
# Surface 0 of 1 surfaces

# Curve title: ""Functions-of-two-variables_contourtmp1.dat""
# Contour 0, label:        3
-1.86901  1.42011 -1 
-1.81652  1.36299 -1 
-1.76801  1.30313 -1 
-1.7304  1.26199 -1 
-1.66701  1.18276 -1 
-1.64722  1.16099 -1 
-1.56755  1.05999 -1 
-1.56601  1.05772 -1 
-1.48904  0.958988 -1 
-1.46501  0.92283 -1 
-1.41533  0.857988 -1 
-1.36401  0.778492 -1 
-1.34785  0.756988 -1 
-1.28425  0.655988 -1 
-1.26301  0.615378 -1 
-1.22598  0.554989 -1 
-1.17517  0.453989 -1 
-1.16201  0.422476 -1 
-1.12778  0.352989 -1 
-1.08674  0.251989 -1 
-1.06101  0.176954 -1 
-1.05045  0.150989 -1 
-1.01417  0.0499891 -1 
-0.981227 -0.0510108 -1 
-0.96001 -0.117579 -1 
-0.947034 -0.152011 -1 
-0.907455 -0.253011 -1 
-0.865237 -0.35401 -1 
-0.85901 -0.367079 -1 
-0.80984 -0.45501 -1 
-0.75801 -0.537095 -1 
-0.743989 -0.55601 -1 
-0.65753 -0.65701 -1 
-0.65701 -0.65753 -1 
-0.55601 -0.743989 -1 
-0.537095 -0.75801 -1 


# Contour 9, label:     -1.5
-0.65701 -0.864789 -1.5 
-0.55601 -0.930266 -1.5 
-0.503715 -0.96001 -1.5 
-0.45501 -0.98393 -1.5 
-0.35401 -1.02756 -1.5 
-0.268636 -1.06101 -1.5 
-0.253011 -1.06629 -1.5 
-0.152011 -1.09747 -1.5 
-0.0510108 -1.12785 -1.5 
 0.0499891 -1.15906 -1.5 
 0.0590328 -1.16201 -1.5 
 0.150989 -1.18779 -1.5 
 0.251989 -1.21964 -1.5 
 0.352989 -1.25687 -1.5 
 0.367204 -1.26301 -1.5 
 0.453989 -1.29523 -1.5 
 0.554989 -1.34026 -1.5 
 0.599513 -1.36401 -1.5 
 0.655988 -1.39005 -1.5 
 0.756988 -1.44567 -1.5 
 0.786635 -1.46501 -1.5 
 0.857988 -1.50549 -1.5 
 0.948288 -1.56601 -1.5 
 0.958988 -1.5723 -1.5 
 1.05999 -1.64128 -1.5 
 1.09249 -1.66701 -1.5 
 1.16099 -1.71483 -1.5 
 1.22724 -1.76801 -1.5 
 1.26199 -1.79278 -1.5 
 1.35579 -1.86901 -1.5 
 1.36299 -1.87424 -1.5 
 1.46399 -1.95711 -1.5 
 1.47796 -1.97001 -1.5 
 1.56499 -2.04212 -1.5 
 1.59615 -2.07101 -1.5 
 1.66599 -2.12942 -1.5 
 1.71177 -2.17201 -1.5 
 1.76699 -2.21859 -1.5 
 1.82528 -2.27301 -1.5 
 1.86799 -2.30932 -1.5 
 1.93707 -2.37401 -1.5 
 1.96899 -2.40134 -1.5 
 2.04744 -2.47501 -1.5 
 2.06999 -2.49444 -1.5 
 2.15662 -2.57601 -1.5 
 2.17099 -2.58847 -1.5 
 2.26481 -2.67701 -1.5 
 2.27199 -2.68327 -1.5 
 2.37215 -2.77801 -1.5 
 2.37298 -2.77874 -1.5 
 2.47398 -2.87444 -1.5 
 2.47845 -2.87901 -1.5 
 2.57498 -2.97065 -1.5 
 2.58414 -2.98 -1.5 
 2.67598 -3.06736 -1.5 
 2.68936 -3.081 -1.5 
 2.77698 -3.16448 -1.5 
 2.79417 -3.182 -1.5 
 2.87798 -3.26198 -1.5 
 2.89861 -3.283 -1.5 
 2.97898 -3.35981 -1.5 
 3.00274 -3.384 -1.5 
 3.07998 -3.45793 -1.5 
 3.10658 -3.485 -1.5 
 3.18098 -3.55629 -1.5 
 3.21019 -3.586 -1.5 
 3.28198 -3.65489 -1.5 
 3.31357 -3.687 -1.5 
 3.38298 -3.75368 -1.5 
 3.41675 -3.788 -1.5 
 3.48398 -3.85265 -1.5 
 3.51977 -3.889 -1.5 
 3.58498 -3.95178 -1.5 
 3.62262 -3.99 -1.5 
 3.68598 -4.05105 -1.5 
 3.72534 -4.091 -1.5 
 3.78698 -4.15046 -1.5 
 3.82792 -4.192 -1.5 
 3.88798 -4.24998 -1.5 
 3.9304 -4.293 -1.5 
 3.98898 -4.3496 -1.5 
 4.03277 -4.394 -1.5 
 4.08998 -4.44932 -1.5 
 4.13504 -4.495 -1.5 
 4.19098 -4.54913 -1.5 
 4.23723 -4.596 -1.5 
 4.29198 -4.64902 -1.5 
 4.33934 -4.697 -1.5 
 4.39298 -4.74898 -1.5 
 4.44138 -4.798 -1.5 
 4.49398 -4.84901 -1.5 
 4.54336 -4.899 -1.5 
 4.59498 -4.94909 -1.5 
 4.64527 -5 -1.5 

-5  4.64527 -1.5 
-4.94909  4.59498 -1.5 
-4.899  4.54336 -1.5 
-4.84901  4.49398 -1.5 
-4.798  4.44138 -1.5 
-4.74898  4.39298 -1.5 
-4.697  4.33934 -1.5 
-4.64902  4.29198 -1.5 
-4.596  4.23723 -1.5 
-4.54913  4.19098 -1.5 
-4.495  4.13504 -1.5 
-4.44932  4.08998 -1.5 
-4.394  4.03277 -1.5 
-4.3496  3.98898 -1.5 
-4.293  3.9304 -1.5 
-4.24998  3.88798 -1.5 
-4.192  3.82792 -1.5 
-4.15046  3.78698 -1.5 
-4.091  3.72534 -1.5 
-4.05105  3.68598 -1.5 
-3.99  3.62262 -1.5 
-3.95178  3.58498 -1.5 
-3.889  3.51977 -1.5 
-3.85265  3.48398 -1.5 
-3.788  3.41675 -1.5 
-3.75368  3.38298 -1.5 
-3.687  3.31357 -1.5 
-3.65489  3.28198 -1.5 
-3.586  3.21019 -1.5 
-3.55629  3.18098 -1.5 
-3.485  3.10658 -1.5 
-3.45793  3.07998 -1.5 
-3.384  3.00274 -1.5 
-3.35981  2.97898 -1.5 
-3.283  2.89861 -1.5 
-3.26198  2.87798 -1.5 
-3.182  2.79417 -1.5 
-3.16448  2.77698 -1.5 
-3.081  2.68936 -1.5 
-3.06736  2.67598 -1.5 
-2.98  2.58414 -1.5 
-2.97065  2.57498 -1.5 
-2.87901  2.47845 -1.5 
-2.87444  2.47398 -1.5 
-2.77874  2.37298 -1.5 
-2.77801  2.37215 -1.5 
-2.68327  2.27199 -1.5 
-2.67701  2.26481 -1.5 
-2.58847  2.17099 -1.5 
-2.57601  2.15662 -1.5 
-2.49444  2.06999 -1.5 
-2.47501  2.04744 -1.5 
-2.40134  1.96899 -1.5 
-2.37401  1.93707 -1.5 
-2.30932  1.86799 -1.5 
-2.27301  1.82528 -1.5 
-2.21859  1.76699 -1.5 
-2.17201  1.71177 -1.5 
-2.12942  1.66599 -1.5 
-2.07101  1.59615 -1.5 
-2.04212  1.56499 -1.5 
-1.97001  1.47796 -1.5 
-1.95711  1.46399 -1.5 
-1.87424  1.36299 -1.5 
-1.86901  1.35579 -1.5 
-1.79278  1.26199 -1.5 
-1.76801  1.22724 -1.5 
-1.71483  1.16099 -1.5 
-1.66701  1.09249 -1.5 
-1.64128  1.05999 -1.5 
-1.5723  0.958988 -1.5 
-1.56601  0.948288 -1.5 
-1.50549  0.857988 -1.5 
-1.46501  0.786635 -1.5 
-1.44567  0.756988 -1.5 
-1.39005  0.655988 -1.5 
-1.36401  0.599513 -1.5 
-1.34026  0.554989 -1.5 
-1.29523  0.453989 -1.5 
-1.26301  0.367204 -1.5 
-1.25687  0.352989 -1.5 
-1.21964  0.251989 -1.5 
-1.18779  0.150989 -1.5 
-1.16201  0.0590328 -1.5 
-1.15906  0.0499891 -1.5 
-1.12785 -0.0510108 -1.5 
-1.09747 -0.152011 -1.5 
-1.06629 -0.253011 -1.5 
-1.06101 -0.268636 -1.5 
-1.02756 -0.35401 -1.5 
-0.98393 -0.45501 -1.5 
-0.96001 -0.503715 -1.5 
-0.930266 -0.55601 -1.5 
-0.864789 -0.65701 -1.5 
-0.85901 -0.664692 -1.5 
-0.777979 -0.75801 -1.5 
-0.75801 -0.777979 -1.5 
-0.664692 -0.85901 -1.5 
-0.65701 -0.864789 -1.5 


# Contour 10, label:       -2
-0.738533 -0.96001 -2 
-0.65701 -1.01397 -2 
-0.576202 -1.06101 -2 
-0.55601 -1.07127 -2 
-0.45501 -1.11591 -2 
-0.35401 -1.15592 -2 
-0.336836 -1.16201 -2 
-0.253011 -1.18789 -2 
-0.152011 -1.21695 -2 
-0.0510108 -1.24524 -2 
 0.0116529 -1.26301 -2 
 0.0499891 -1.27247 -2 
 0.150989 -1.29869 -2 
 0.251989 -1.32787 -2 
 0.352989 -1.36146 -2 
 0.359622 -1.36401 -2 
 0.453989 -1.39554 -2 
 0.554989 -1.4356 -2 
 0.617412 -1.46501 -2 
 0.655988 -1.48089 -2 
 0.756988 -1.52995 -2 
 0.819752 -1.56601 -2 
 0.857988 -1.58531 -2 
 0.958988 -1.64494 -2 
 0.991122 -1.66701 -2 
 1.05999 -1.70878 -2 
 1.14435 -1.76801 -2 
 1.16099 -1.77839 -2 
 1.26199 -1.8505 -2 
 1.28476 -1.86901 -2 
 1.36299 -1.92582 -2 
 1.41675 -1.97001 -2 
 1.46399 -2.0049 -2 
 1.54362 -2.07101 -2 
 1.56499 -2.08703 -2 
 1.66599 -2.17165 -2 
 1.66637 -2.17201 -2 
 1.76699 -2.2569 -2 
 1.78425 -2.27301 -2 
 1.86799 -2.34421 -2 
 1.89981 -2.37401 -2 
 1.96899 -2.43325 -2 
 2.01345 -2.47501 -2 
 2.06999 -2.52374 -2 
 2.1255 -2.57601 -2 
 2.17099 -2.61545 -2 
 2.23621 -2.67701 -2 
 2.27199 -2.70821 -2 
 2.34578 -2.77801 -2 
 2.37298 -2.80185 -2 
 2.45439 -2.87901 -2 
 2.47398 -2.89627 -2 
 2.56217 -2.98 -2 
 2.57498 -2.99135 -2 
 2.66923 -3.081 -2 
 2.67598 -3.087 -2 
 2.77568 -3.182 -2 
 2.77698 -3.18317 -2 
 2.87798 -3.27955 -2 
 2.88138 -3.283 -2 
 2.97898 -3.37628 -2 
 2.98656 -3.384 -2 
 3.07998 -3.4734 -2 
 3.09138 -3.485 -2 
 3.18098 -3.57086 -2 
 3.19587 -3.586 -2 
 3.28198 -3.66862 -2 
 3.30006 -3.687 -2 
 3.38298 -3.76666 -2 
 3.40399 -3.788 -2 
 3.48398 -3.86493 -2 
 3.50768 -3.889 -2 
 3.58498 -3.96341 -2 
 3.61117 -3.99 -2 
 3.68598 -4.06209 -2 
 3.71446 -4.091 -2 
 3.78698 -4.16095 -2 
 3.81759 -4.192 -2 
 3.88798 -4.25995 -2 
 3.92056 -4.293 -2 
 3.98898 -4.35911 -2 
 4.02339 -4.394 -2 
 4.08998 -4.45839 -2 
 4.1261 -4.495 -2 
 4.19098 -4.55778 -2 
 4.22869 -4.596 -2 
 4.29198 -4.65729 -2 
 4.33118 -4.697 -2 
 4.39298 -4.75689 -2 
 4.43357 -4.798 -2 
 4.49398 -4.85658 -2 
 4.53588 -4.899 -2 
 4.59498 -4.95635 -2 
 4.6381 -5 -2 

-5  4.6381 -2 
-4.95635  4.59498 -2 
-4.899  4.53588 -2 
-4.85658  4.49398 -2 
-4.798  4.43357 -2 
-4.75689  4.39298 -2 
-4.697  4.33118 -2 
-4.65729  4.29198 -2 
-4.596  4.22869 -2 
-4.55778  4.19098 -2 
-4.495  4.1261 -2 
-4.45839  4.08998 -2 
-4.394  4.02339 -2 
-4.35911  3.98898 -2 
-4.293  3.92056 -2 
-4.25995  3.88798 -2 
-4.192  3.81759 -2 
-4.16095  3.78698 -2 
-4.091  3.71446 -2 
-4.06209  3.68598 -2 
-3.99  3.61117 -2 
-3.96341  3.58498 -2 
-3.889  3.50768 -2 
-3.86493  3.48398 -2 
-3.788  3.40399 -2 
-3.76666  3.38298 -2 
-3.687  3.30006 -2 
-3.66862  3.28198 -2 
-3.586  3.19587 -2 
-3.57086  3.18098 -2 
-3.485  3.09138 -2 
-3.4734  3.07998 -2 
-3.384  2.98656 -2 
-3.37628  2.97898 -2 
-3.283  2.88138 -2 
-3.27955  2.87798 -2 
-3.18317  2.77698 -2 
-3.182  2.77568 -2 
-3.087  2.67598 -2 
-3.081  2.66923 -2 
-2.99135  2.57498 -2 
-2.98  2.56217 -2 
-2.89627  2.47398 -2 
-2.87901  2.45439 -2 
-2.80185  2.37298 -2 
-2.77801  2.34578 -2 
-2.70821  2.27199 -2 
-2.67701  2.23621 -2 
-2.61545  2.17099 -2 
-2.57601  2.1255 -2 
-2.52374  2.06999 -2 
-2.47501  2.01345 -2 
-2.43325  1.96899 -2 
-2.37401  1.89981 -2 
-2.34421  1.86799 -2 
-2.27301  1.78425 -2 
-2.2569  1.76699 -2 
-2.17201  1.66637 -2 
-2.17165  1.66599 -2 
-2.08703  1.56499 -2 
-2.07101  1.54362 -2 
-2.0049  1.46399 -2 
-1.97001  1.41675 -2 
-1.92582  1.36299 -2 
-1.86901  1.28476 -2 
-1.8505  1.26199 -2 
-1.77839  1.16099 -2 
-1.76801  1.14435 -2 
-1.70878  1.05999 -2 
-1.66701  0.991122 -2 
-1.64494  0.958988 -2 
-1.58531  0.857988 -2 
-1.56601  0.819752 -2 
-1.52995  0.756988 -2 
-1.48089  0.655988 -2 
-1.46501  0.617412 -2 
-1.4356  0.554989 -2 
-1.39554  0.453989 -2 
-1.36401  0.359622 -2 
-1.36146  0.352989 -2 
-1.32787  0.251989 -2 
-1.29869  0.150989 -2 
-1.27247  0.0499891 -2 
-1.26301  0.0116528 -2 
-1.24524 -0.0510108 -2 
-1.21695 -0.152011 -2 
-1.18789 -0.253011 -2 
-1.16201 -0.336836 -2 
-1.15592 -0.35401 -2 
-1.11591 -0.45501 -2 
-1.07127 -0.55601 -2 
-1.06101 -0.576202 -2 
-1.01397 -0.65701 -2 
-0.96001 -0.738533 -2 
-0.945206 -0.75801 -2 
-0.85901 -0.857018 -2 
-0.857018 -0.85901 -2 
-0.75801 -0.945206 -2 
-0.738533 -0.96001 -2 


# Contour 11, label:     -2.5
-0.779761 -1.06101 -2.5 
-0.75801 -1.07574 -2.5 
-0.65701 -1.13542 -2.5 
-0.605833 -1.16201 -2.5 
-0.55601 -1.18475 -2.5 
-0.45501 -1.22529 -2.5 
-0.35401 -1.2617 -2.5 
-0.349971 -1.26301 -2.5 
-0.253011 -1.29053 -2.5 
-0.152011 -1.31737 -2.5 
-0.0510108 -1.34346 -2.5 
 0.0276387 -1.36401 -2.5 
 0.0499891 -1.36914 -2.5 
 0.150989 -1.39333 -2.5 
 0.251989 -1.41997 -2.5 
 0.352989 -1.4503 -2.5 
 0.395504 -1.46501 -2.5 
 0.453989 -1.48277 -2.5 
 0.554989 -1.51861 -2.5 
 0.655988 -1.56106 -2.5 
 0.66606 -1.56601 -2.5 
 0.756988 -1.60536 -2.5 
 0.857988 -1.6569 -2.5 
 0.875017 -1.66701 -2.5 
 0.958988 -1.71111 -2.5 
 1.05201 -1.76801 -2.5 
 1.05999 -1.77235 -2.5 
 1.16099 -1.83545 -2.5 
 1.20785 -1.86901 -2.5 
 1.26199 -1.90369 -2.5 
 1.35295 -1.97001 -2.5 
 1.36299 -1.97659 -2.5 
 1.46399 -2.05125 -2.5 
 1.48778 -2.07101 -2.5 
 1.56499 -2.12891 -2.5 
 1.61642 -2.17201 -2.5 
 1.66599 -2.2097 -2.5 
 1.74092 -2.27301 -2.5 
 1.76699 -2.29308 -2.5 
 1.86204 -2.37401 -2.5 
 1.86799 -2.37864 -2.5 
 1.96899 -2.46516 -2.5 
 1.97947 -2.47501 -2.5 
 2.06999 -2.55304 -2.5 
 2.09438 -2.57601 -2.5 
 2.17099 -2.64244 -2.5 
 2.20761 -2.67701 -2.5 
 2.27199 -2.73315 -2.5 
 2.31941 -2.77801 -2.5 
 2.37298 -2.82497 -2.5 
 2.43 -2.87901 -2.5 
 2.47398 -2.91775 -2.5 
 2.53954 -2.98 -2.5 
 2.57498 -3.01136 -2.5 
 2.64819 -3.081 -2.5 
 2.67598 -3.1057 -2.5 
 2.75606 -3.182 -2.5 
 2.77698 -3.20067 -2.5 
 2.86326 -3.283 -2.5 
 2.87798 -3.29619 -2.5 
 2.96986 -3.384 -2.5 
 2.97898 -3.3922 -2.5 
 3.07595 -3.485 -2.5 
 3.07998 -3.48864 -2.5 
 3.18098 -3.58543 -2.5 
 3.18155 -3.586 -2.5 
 3.28198 -3.68236 -2.5 
 3.28655 -3.687 -2.5 
 3.38298 -3.77963 -2.5 
 3.39122 -3.788 -2.5 
 3.48398 -3.87721 -2.5 
 3.49559 -3.889 -2.5 
 3.58498 -3.97505 -2.5 
 3.59971 -3.99 -2.5 
 3.68598 -4.07313 -2.5 
 3.70359 -4.091 -2.5 
 3.78698 -4.17143 -2.5 
 3.80725 -4.192 -2.5 
 3.88798 -4.26993 -2.5 
 3.91073 -4.293 -2.5 
 3.98898 -4.36861 -2.5 
 4.01402 -4.394 -2.5 
 4.08998 -4.46745 -2.5 
 4.11716 -4.495 -2.5 
 4.19098 -4.56643 -2.5 
 4.22016 -4.596 -2.5 
 4.29198 -4.66555 -2.5 
 4.32302 -4.697 -2.5 
 4.39298 -4.76479 -2.5 
 4.42577 -4.798 -2.5 
 4.49398 -4.86415 -2.5 
 4.5284 -4.899 -2.5 
 4.59498 -4.96361 -2.5 
 4.63093 -5 -2.5 

-5  4.63093 -2.5 
-4.96361  4.59498 -2.5 
-4.899  4.5284 -2.5 
-4.86415  4.49398 -2.5 
-4.798  4.42577 -2.5 
-4.76479  4.39298 -2.5 
-4.697  4.32302 -2.5 
-4.66555  4.29198 -2.5 
-4.596  4.22016 -2.5 
-4.56643  4.19098 -2.5 
-4.495  4.11716 -2.5 
-4.46745  4.08998 -2.5 
-4.394  4.01402 -2.5 
-4.36861  3.98898 -2.5 
-4.293  3.91073 -2.5 
-4.26993  3.88798 -2.5 
-4.192  3.80725 -2.5 
-4.17143  3.78698 -2.5 
-4.091  3.70359 -2.5 
-4.07313  3.68598 -2.5 
-3.99  3.59971 -2.5 
-3.97505  3.58498 -2.5 
-3.889  3.49559 -2.5 
-3.87721  3.48398 -2.5 
-3.788  3.39122 -2.5 
-3.77963  3.38298 -2.5 
-3.687  3.28655 -2.5 
-3.68236  3.28198 -2.5 
-3.586  3.18155 -2.5 
-3.58543  3.18098 -2.5 
-3.48864  3.07998 -2.5 
-3.485  3.07595 -2.5 
-3.3922  2.97898 -2.5 
-3.384  2.96986 -2.5 
-3.29619  2.87798 -2.5 
-3.283  2.86326 -2.5 
-3.20067  2.77698 -2.5 
-3.182  2.75606 -2.5 
-3.1057  2.67598 -2.5 
-3.081  2.64819 -2.5 
-3.01136  2.57498 -2.5 
-2.98  2.53954 -2.5 
-2.91775  2.47398 -2.5 
-2.87901  2.43 -2.5 
-2.82497  2.37298 -2.5 
-2.77801  2.31941 -2.5 
-2.73315  2.27199 -2.5 
-2.67701  2.20761 -2.5 
-2.64244  2.17099 -2.5 
-2.57601  2.09438 -2.5 
-2.55304  2.06999 -2.5 
-2.47501  1.97947 -2.5 
-2.46516  1.96899 -2.5 
-2.37864  1.86799 -2.5 
-2.37401  1.86204 -2.5 
-2.29308  1.76699 -2.5 
-2.27301  1.74092 -2.5 
-2.2097  1.66599 -2.5 
-2.17201  1.61642 -2.5 
-2.12891  1.56499 -2.5 
-2.07101  1.48778 -2.5 
-2.05125  1.46399 -2.5 
-1.97659  1.36299 -2.5 
-1.97001  1.35295 -2.5 
-1.90369  1.26199 -2.5 
-1.86901  1.20785 -2.5 
-1.83545  1.16099 -2.5 
-1.77235  1.05999 -2.5 
-1.76801  1.05201 -2.5 
-1.71111  0.958988 -2.5 
-1.66701  0.875017 -2.5 
-1.6569  0.857988 -2.5 
-1.60536  0.756988 -2.5 
-1.56601  0.66606 -2.5 
-1.56106  0.655988 -2.5 
-1.51861  0.554989 -2.5 
-1.48277  0.453989 -2.5 
-1.46501  0.395505 -2.5 
-1.4503  0.352989 -2.5 
-1.41997  0.251989 -2.5 
-1.39333  0.150989 -2.5 
-1.36914  0.0499891 -2.5 
-1.36401  0.0276388 -2.5 
-1.34346 -0.0510108 -2.5 
-1.31737 -0.152011 -2.5 
-1.29053 -0.253011 -2.5 
-1.26301 -0.349971 -2.5 
-1.2617 -0.35401 -2.5 
-1.22529 -0.45501 -2.5 
-1.18475 -0.55601 -2.5 
-1.16201 -0.605833 -2.5 
-1.13542 -0.65701 -2.5 
-1.07574 -0.75801 -2.5 
-1.06101 -0.779761 -2.5 
-0.999939 -0.85901 -2.5 
-0.96001 -0.904512 -2.5 
-0.904512 -0.96001 -2.5 
-0.85901 -0.999939 -2.5 
-0.779761 -1.06101 -2.5 


# Contour 12, label:       -3
-0.85901 -1.11799 -3 
-0.794685 -1.16201 -3 
-0.75801 -1.18418 -3 
-0.65701 -1.23773 -3 
-0.602914 -1.26301 -3 
-0.55601 -1.28239 -3 
-0.45501 -1.31917 -3 
-0.35401 -1.35226 -3 
-0.314443 -1.36401 -3 
-0.253011 -1.38014 -3 
-0.152011 -1.40484 -3 
-0.0510108 -1.42882 -3 
 0.0499891 -1.4531 -3 
 0.0973331 -1.46501 -3 
 0.150989 -1.47693 -3 
 0.251989 -1.50128 -3 
 0.352989 -1.52875 -3 
 0.453989 -1.56043 -3 
 0.469395 -1.56601 -3 
 0.554989 -1.5934 -3 
 0.655988 -1.63129 -3 
 0.737028 -1.66701 -3 
 0.756988 -1.67482 -3 
 0.857988 -1.72072 -3 
 0.947001 -1.76801 -3 
 0.958988 -1.77369 -3 
 1.05999 -1.82876 -3 
 1.12401 -1.86901 -3 
 1.16099 -1.88982 -3 
 1.26199 -1.95475 -3 
 1.28292 -1.97001 -3 
 1.36299 -2.02252 -3 
 1.42842 -2.07101 -3 
 1.46399 -2.09484 -3 
 1.56499 -2.17079 -3 
 1.56644 -2.17201 -3 
 1.66599 -2.2477 -3 
 1.69594 -2.27301 -3 
 1.76699 -2.32773 -3 
 1.82135 -2.37401 -3 
 1.86799 -2.41034 -3 
 1.94341 -2.47501 -3 
 1.96899 -2.49515 -3 
 2.0627 -2.57601 -3 
 2.06999 -2.5818 -3 
 2.17099 -2.66943 -3 
 2.17901 -2.67701 -3 
 2.27199 -2.75809 -3 
 2.29305 -2.77801 -3 
 2.37298 -2.84808 -3 
 2.40561 -2.87901 -3 
 2.47398 -2.93923 -3 
 2.51692 -2.98 -3 
 2.57498 -3.03138 -3 
 2.62715 -3.081 -3 
 2.67598 -3.12439 -3 
 2.73644 -3.182 -3 
 2.77698 -3.21816 -3 
 2.84492 -3.283 -3 
 2.87798 -3.3126 -3 
 2.95269 -3.384 -3 
 2.97898 -3.40762 -3 
 3.05983 -3.485 -3 
 3.07998 -3.50317 -3 
 3.16642 -3.586 -3 
 3.18098 -3.59917 -3 
 3.27253 -3.687 -3 
 3.28198 -3.69558 -3 
 3.3782 -3.788 -3 
 3.38298 -3.79235 -3 
 3.48348 -3.889 -3 
 3.48398 -3.88946 -3 
 3.58498 -3.98668 -3 
 3.58825 -3.99 -3 
 3.68598 -4.08417 -3 
 3.69271 -4.091 -3 
 3.78698 -4.18192 -3 
 3.79691 -4.192 -3 
 3.88798 -4.27991 -3 
 3.90089 -4.293 -3 
 3.98898 -4.37811 -3 
 4.00465 -4.394 -3 
 4.08998 -4.47651 -3 
 4.10822 -4.495 -3 
 4.19098 -4.57509 -3 
 4.21162 -4.596 -3 
 4.29198 -4.67382 -3 
 4.31486 -4.697 -3 
 4.39298 -4.7727 -3 
 4.41796 -4.798 -3 
 4.49398 -4.87172 -3 
 4.52092 -4.899 -3 
 4.59498 -4.97086 -3 
 4.62376 -5 -3 

-5  4.62376 -3 
-4.97086  4.59498 -3 
-4.899  4.52092 -3 
-4.87172  4.49398 -3 
-4.798  4.41796 -3 
-4.7727  4.39298 -3 
-4.697  4.31486 -3 
-4.67382  4.29198 -3 
-4.596  4.21162 -3 
-4.57509  4.19098 -3 
-4.495  4.10822 -3 
-4.47651  4.08998 -3 
-4.394  4.00465 -3 
-4.37811  3.98898 -3 
-4.293  3.90089 -3 
-4.27991  3.88798 -3 
-4.192  3.79691 -3 
-4.18192  3.78698 -3 
-4.091  3.69271 -3 
-4.08417  3.68598 -3 
-3.99  3.58825 -3 
-3.98668  3.58498 -3 
-3.88946  3.48398 -3 
-3.889  3.48348 -3 
-3.79235  3.38298 -3 
-3.788  3.3782 -3 
-3.69558  3.28198 -3 
-3.687  3.27253 -3 
-3.59917  3.18098 -3 
-3.586  3.16642 -3 
-3.50317  3.07998 -3 
-3.485  3.05983 -3 
-3.40762  2.97898 -3 
-3.384  2.95269 -3 
-3.3126  2.87798 -3 
-3.283  2.84492 -3 
-3.21816  2.77698 -3 
-3.182  2.73644 -3 
-3.12439  2.67598 -3 
-3.081  2.62715 -3 
-3.03138  2.57498 -3 
-2.98  2.51692 -3 
-2.93923  2.47398 -3 
-2.87901  2.40561 -3 
-2.84808  2.37298 -3 
-2.77801  2.29305 -3 
-2.75809  2.27199 -3 
-2.67701  2.17901 -3 
-2.66943  2.17099 -3 
-2.5818  2.06999 -3 
-2.57601  2.0627 -3 
-2.49515  1.96899 -3 
-2.47501  1.94341 -3 
-2.41034  1.86799 -3 
-2.37401  1.82135 -3 
-2.32773  1.76699 -3 
-2.27301  1.69594 -3 
-2.2477  1.66599 -3 
-2.17201  1.56644 -3 
-2.17079  1.56499 -3 
-2.09484  1.46399 -3 
-2.07101  1.42842 -3 
-2.02252  1.36299 -3 
-1.97001  1.28292 -3 
-1.95475  1.26199 -3 
-1.88982  1.16099 -3 
-1.86901  1.12401 -3 
-1.82876  1.05999 -3 
-1.77369  0.958988 -3 
-1.76801  0.947001 -3 
-1.72072  0.857988 -3 
-1.67482  0.756988 -3 
-1.66701  0.737028 -3 
-1.63129  0.655988 -3 
-1.5934  0.554989 -3 
-1.56601  0.469395 -3 
-1.56043  0.453989 -3 
-1.52875  0.352989 -3 
-1.50128  0.251989 -3 
-1.47693  0.150989 -3 
-1.46501  0.0973332 -3 
-1.4531  0.0499891 -3 
-1.42882 -0.0510108 -3 
-1.40484 -0.152011 -3 
-1.38014 -0.253011 -3 
-1.36401 -0.314443 -3 
-1.35226 -0.35401 -3 
-1.31917 -0.45501 -3 
-1.28239 -0.55601 -3 
-1.26301 -0.602914 -3 
-1.23773 -0.65701 -3 
-1.18418 -0.75801 -3 
-1.16201 -0.794685 -3 
-1.11799 -0.85901 -3 
-1.06101 -0.932434 -3 
-1.03673 -0.96001 -3 
-0.96001 -1.03673 -3 
-0.932434 -1.06101 -3 
-0.85901 -1.11799 -3 

