
# Surface 0 of 1 surfaces

# Curve title: ""Functions-of-two-variables_contourtmp3.dat""
# Contour 0, label:        4
 0.0627994 -1.47134  0 
 0.189369 -1.56574  0 
 0.212553 -1.58261  0 
 0.315939 -1.63582  0 
 0.442509 -1.69828  0 
 0.466032 -1.70918  0 
 0.569079 -1.7446  0 
 0.695649 -1.78451  0 
 0.822219 -1.82002  0 
 0.887911 -1.83575  0 
 0.948789 -1.84694  0 
 1.07536 -1.8656  0 
 1.20193 -1.87904  0 
 1.3285 -1.88666  0 
 1.45507 -1.88784  0 
 1.58164 -1.88197  0 
 1.70821 -1.86843  0 
 1.83478 -1.84661  0 
 1.87951 -1.83575  0 
 1.96135 -1.80986  0 
 2.08792 -1.75743  0 
 2.18099 -1.70918  0 
 2.21449 -1.68575  0 
 2.33605 -1.58261  0 
 2.34106 -1.5766  0 
 2.4258 -1.45604  0 
 2.46763 -1.36577  0 
 2.48207 -1.32947  0 
 2.51151 -1.2029  0 
 2.52472 -1.07633  0 
 2.5259 -0.949761  0 
 2.51876 -0.823191  0 
 2.50658 -0.696621  0 
 2.49215 -0.570051  0 
 2.47781 -0.443481  0 
 2.46763 -0.339547  0 
 2.46505 -0.316911  0 
 2.4545 -0.190341  0 
 2.44895 -0.0637706  0 
 2.44893  0.0627994  0 
 2.45444  0.189369  0 
 2.46495  0.315939  0 
 2.46763  0.339469  0 
 2.4777  0.442509  0 
 2.49204  0.569079  0 
 2.50648  0.695649  0 
 2.51868  0.822219  0 
 2.52587  0.948789  0 
 2.52477  1.07536  0 
 2.51167  1.20193  0 
 2.48237  1.3285  0 
 2.46763  1.36569  0 
 2.42636  1.45507  0 
 2.34106  1.57677  0 
 2.33701  1.58164  0 
 2.21449  1.68585  0 
 2.1826  1.70821  0 
 2.08792  1.75741  0 
 1.96135  1.80995  0 
 1.88302  1.83478  0 

-5  3.28409  0 
-4.89005  3.22705  0 
-4.87343  3.21727  0 
-4.74686  3.1469  0 
-4.65833  3.10048  0 
-4.62029  3.07772  0 
-4.49372  3.00643  0 
-4.43225  2.97391  0 
-4.36715  2.93435  0 
-4.24058  2.86226  0 
-4.21256  2.84734  0 
-4.11401  2.78661  0 
-3.99944  2.72077  0 
-3.98744  2.71273  0 
-3.86087  2.63382  0 
-3.79232  2.5942  0 
-3.7343  2.55471  0 
-3.60773  2.47513  0 
-3.59476  2.46763  0 
-3.48116  2.38939  0 
-3.4046  2.34106  0 
-3.35459  2.30302  0 
-3.22802  2.2152  0 
-3.22689  2.21449  0 
-3.10145  2.11795  0 
-3.05819  2.08792  0 
-2.97488  2.016  0 
-2.90422  1.96135  0 
-2.84831  1.90644  0 
-2.76621  1.83478  0 
-2.72174  1.78418  0 
-2.6459  1.70821  0 
-2.59517  1.63964  0 
-2.54587  1.58164  0 
-2.46982  1.45507  0 
-2.4686  1.45198  0 
-2.41166  1.3285  0 
-2.37756  1.20193  0 
-2.36231  1.07536  0 
-2.36103  0.948789  0 
-2.36939  0.822219  0 
-2.3836  0.695649  0 
-2.4004  0.569079  0 
-2.41708  0.442509  0 
-2.43148  0.315939  0 
-2.44198  0.189369  0 
-2.44748  0.0627994  0 
-2.44746 -0.0637706  0 
-2.44191 -0.190341  0 
-2.43138 -0.316911  0 
-2.41696 -0.443481  0 
-2.40026 -0.570051  0 
-2.38347 -0.696621  0 
-2.3693 -0.823191  0 
-2.361 -0.949761  0 
-2.36237 -1.07633  0 
-2.37774 -1.2029  0 
-2.412 -1.32947  0 
-2.4686 -1.45176  0 
-2.4703 -1.45604  0 
-2.54657 -1.58261  0 
-2.59517 -1.63965  0 
-2.64674 -1.70918  0 
-2.72174 -1.78415  0 
-2.76718 -1.83575  0 
-2.84831 -1.90642  0 
-2.90534 -1.96232  0 
-2.97488 -2.01601  0 
-3.05945 -2.08889  0 
-3.10145 -2.118  0 
-3.22802 -2.21526  0 
-3.22826 -2.21546  0 
-3.35459 -2.30298  0 
-3.40601 -2.34203  0 
-3.48116 -2.38941  0 
-3.59631 -2.4686  0 
-3.60773 -2.4752  0 
-3.7343 -2.55468  0 
-3.79387 -2.59517  0 
-3.86087 -2.63385  0 
-3.98744 -2.71266  0 
-4.00101 -2.72174  0 
-4.11401 -2.78661  0 
-4.21426 -2.84831  0 
-4.24058 -2.86231  0 
-4.36715 -2.93432  0 
-4.43396 -2.97488  0 
-4.49372 -3.00646  0 
-4.62029 -3.07768  0 
-4.66007 -3.10145  0 
-4.74686 -3.14692  0 
-4.87343 -3.21722  0 
-4.89181 -3.22802  0 
-5 -3.28409  0 


# Contour 5, label:       -1
 1.50917  1.83478 -1 
 1.45507  1.83729 -1 
 1.3285  1.83611 -1 

 1.3285  1.83611 -1 
 1.30639  1.83478 -1 
 1.20193  1.82656 -1 
 1.07536  1.809 -1 
 0.948789  1.78463 -1 
 0.822219  1.75425 -1 
 0.695649  1.71866 -1 
 0.662581  1.70821 -1 
 0.569079  1.66835 -1 
 0.442509  1.60952 -1 
 0.386143  1.58164 -1 
 0.315939  1.53252 -1 
 0.209831  1.45507 -1 
 0.189369  1.4324 -1 
 0.0978577  1.3285 -1 
 0.0627994  1.26036 -1 
 0.0329709  1.20193 -1 
 0.00407897  1.07536 -1 
 0.0016604  0.948789 -1 
 0.0175022  0.822219 -1 
 0.0444174  0.695649 -1 
 0.0627994  0.622552 -1 
 0.0763542  0.569079 -1 
 0.108218  0.442509 -1 
 0.135724  0.315939 -1 
 0.15577  0.189369 -1 
 0.166288  0.0627994 -1 
 0.166246 -0.0637706 -1 
 0.15565 -0.190341 -1 
 0.135538 -0.316911 -1 
 0.107986 -0.443481 -1 
 0.0761029 -0.570051 -1 
 0.0627994 -0.62256 -1 
 0.0441849 -0.696621 -1 
 0.0173299 -0.823191 -1 
 0.00159957 -0.949761 -1 
 0.00418838 -1.07633 -1 
 0.0333186 -1.2029 -1 
 0.0627994 -1.26038 -1 
 0.0985231 -1.32947 -1 
 0.189369 -1.43225 -1 
 0.210921 -1.45604 -1 
 0.315939 -1.53247 -1 
 0.387804 -1.58261 -1 
 0.442509 -1.6096 -1 
 0.569079 -1.66828 -1 
 0.665239 -1.70918 -1 
 0.695649 -1.71877 -1 
 0.822219 -1.75428 -1 
 0.948789 -1.7846 -1 
 1.07536 -1.80892 -1 
 1.20193 -1.82644 -1 
 1.32054 -1.83575 -1 
 1.3285 -1.83623 -1 
 1.45507 -1.83741 -1 
 1.49081 -1.83575 -1 
 1.58164 -1.83026 -1 
 1.70821 -1.81261 -1 
 1.83478 -1.78416 -1 
 1.96135 -1.74413 -1 
 2.04571 -1.70918 -1 
 2.08792 -1.6856 -1 
 2.21449 -1.59708 -1 
 2.23154 -1.58261 -1 
 2.33704 -1.45604 -1 
 2.34106 -1.44872 -1 
 2.39632 -1.32947 -1 
 2.43063 -1.2029 -1 
 2.44602 -1.07633 -1 
 2.44739 -0.949761 -1 
 2.43907 -0.823191 -1 
 2.42488 -0.696621 -1 
 2.40807 -0.570051 -1 
 2.39136 -0.443481 -1 
 2.37691 -0.316911 -1 
 2.36637 -0.190341 -1 
 2.36082 -0.0637706 -1 
 2.36079  0.0627994 -1 
 2.36631  0.189369 -1 
 2.37682  0.315939 -1 
 2.39124  0.442509 -1 
 2.40794  0.569079 -1 
 2.42476  0.695649 -1 
 2.43898  0.822219 -1 
 2.44735  0.948789 -1 
 2.44608  1.07536 -1 
 2.43081  1.20193 -1 
 2.39667  1.3285 -1 
 2.34106  1.44893 -1 
 2.3377  1.45507 -1 
 2.23251  1.58164 -1 
 2.21449  1.59696 -1 
 2.08792  1.6857 -1 
 2.04773  1.70821 -1 
 1.96135  1.74407 -1 
 1.83478  1.78419 -1 
 1.70821  1.8127 -1 
 1.58164  1.83039 -1 
 1.50917  1.83478 -1 

-5  3.27636 -1 
-4.90495  3.22705 -1 
-4.87343  3.2085 -1 
-4.74686  3.13813 -1 
-4.67505  3.10048 -1 
-4.62029  3.06771 -1 
-4.49372  2.99643 -1 
-4.45116  2.97391 -1 
-4.36715  2.92286 -1 
-4.24058  2.85077 -1 
-4.23414  2.84734 -1 
-4.11401  2.77332 -1 
-4.02257  2.72077 -1 
-3.98744  2.69722 -1 
-3.86087  2.61831 -1 
-3.81915  2.5942 -1 
-3.7343  2.53645 -1 
-3.62484  2.46763 -1 
-3.60773  2.45483 -1 
-3.48116  2.36766 -1 
-3.43903  2.34106 -1 
-3.35459  2.27684 -1 
-3.26472  2.21449 -1 
-3.22802  2.18336 -1 
-3.10401  2.08792 -1 
-3.10145  2.08547 -1 
-2.97488  1.97621 -1 
-2.95567  1.96135 -1 
-2.84831  1.85591 -1 
-2.8241  1.83478 -1 
-2.72174  1.7183 -1 
-2.71166  1.70821 -1 
-2.61803  1.58164 -1 
-2.59517  1.53794 -1 
-2.54538  1.45507 -1 
-2.49528  1.3285 -1 
-2.4686  1.21314 -1 
-2.46558  1.20193 -1 
-2.45033  1.07536 -1 
-2.44905  0.948789 -1 
-2.45742  0.822219 -1 
-2.4686  0.722559 -1 
-2.47119  0.695649 -1 
-2.48561  0.569079 -1 
-2.49993  0.442509 -1 
-2.51229  0.315939 -1 
-2.5213  0.189369 -1 
-2.52603  0.0627994 -1 
-2.52601 -0.0637706 -1 
-2.52125 -0.190341 -1 
-2.51221 -0.316911 -1 
-2.49983 -0.443481 -1 
-2.4855 -0.570051 -1 
-2.47109 -0.696621 -1 
-2.4686 -0.722494 -1 
-2.45732 -0.823191 -1 
-2.44902 -0.949761 -1 
-2.45039 -1.07633 -1 
-2.46576 -1.2029 -1 
-2.4686 -1.21338 -1 
-2.49558 -1.32947 -1 
-2.54586 -1.45604 -1 
-2.59517 -1.53788 -1 
-2.61863 -1.58261 -1 
-2.7125 -1.70918 -1 
-2.72174 -1.71841 -1 
-2.82508 -1.83575 -1 
-2.84831 -1.85599 -1 
-2.95679 -1.96232 -1 
-2.97488 -1.97629 -1 
-3.10145 -2.08536 -1 
-3.10514 -2.08889 -1 
-3.22802 -2.18331 -1 
-3.26599 -2.21546 -1 
-3.35459 -2.27684 -1 
-3.44043 -2.34203 -1 
-3.48116 -2.36771 -1 
-3.60773 -2.45476 -1 
-3.62626 -2.4686 -1 
-3.7343 -2.53645 -1 
-3.8207 -2.59517 -1 
-3.86087 -2.61836 -1 
-3.98744 -2.69717 -1 
-4.02414 -2.72174 -1 
-4.11401 -2.77333 -1 
-4.23584 -2.84831 -1 
-4.24058 -2.85083 -1 
-4.36715 -2.92285 -1 
-4.45287 -2.97488 -1 
-4.49372 -2.99647 -1 
-4.62029 -3.06768 -1 
-4.67678 -3.10145 -1 
-4.74686 -3.13816 -1 
-4.87343 -3.20846 -1 
-4.90671 -3.22802 -1 
-5 -3.27637 -1 


# Contour 6, label:       -2
 0.948789  1.71875 -2 
 0.90488  1.70821 -2 
 0.822219  1.68144 -2 
 0.695649  1.63342 -2 
 0.574202  1.58164 -2 
 0.569079  1.57855 -2 
 0.442509  1.49533 -2 
 0.384964  1.45507 -2 
 0.315939  1.38176 -2 
 0.267871  1.3285 -2 
 0.201131  1.20193 -2 
 0.189369  1.15205 -2 
 0.171723  1.07536 -2 
 0.169285  0.948789 -2 
 0.185254  0.822219 -2 
 0.189369  0.803022 -2 
 0.212955  0.695649 -2 
 0.245835  0.569079 -2 
 0.278488  0.442509 -2 
 0.306676  0.315939 -2 
 0.315939  0.258861 -2 
 0.327704  0.189369 -2 
 0.338947  0.0627994 -2 
 0.338903 -0.0637706 -2 
 0.327576 -0.190341 -2 
 0.315939 -0.25885 -2 
 0.306485 -0.316911 -2 
 0.27825 -0.443481 -2 
 0.245577 -0.570051 -2 
 0.212715 -0.696621 -2 
 0.189369 -0.803138 -2 
 0.185081 -0.823191 -2 
 0.169224 -0.949761 -2 
 0.171834 -1.07633 -2 
 0.189369 -1.15192 -2 
 0.20149 -1.2029 -2 
 0.268553 -1.32947 -2 
 0.315939 -1.38178 -2 
 0.386102 -1.45604 -2 
 0.442509 -1.4954 -2 
 0.569079 -1.57837 -2 
 0.576129 -1.58261 -2 
 0.695649 -1.63344 -2 
 0.822219 -1.68134 -2 
 0.908379 -1.70918 -2 
 0.948789 -1.71886 -2 
 1.07536 -1.74318 -2 
 1.20193 -1.76071 -2 
 1.3285 -1.77064 -2 
 1.45507 -1.77218 -2 
 1.58164 -1.76452 -2 
 1.70821 -1.74687 -2 
 1.83478 -1.71843 -2 
 1.86401 -1.70918 -2 
 1.96135 -1.66765 -2 
 2.08792 -1.59692 -2 
 2.10839 -1.58261 -2 
 2.21449 -1.47769 -2 
 2.23253 -1.45604 -2 
 2.30208 -1.32947 -2 
 2.34106 -1.20819 -2 
 2.34249 -1.2029 -2 
 2.35789 -1.07633 -2 
 2.35925 -0.949761 -2 
 2.35094 -0.823191 -2 
 2.34106 -0.735045 -2 
 2.33595 -0.696621 -2 
 2.31602 -0.570051 -2 
 2.2962 -0.443481 -2 
 2.27907 -0.316911 -2 
 2.26657 -0.190341 -2 
 2.25998 -0.0637706 -2 
 2.25995  0.0627994 -2 
 2.26649  0.189369 -2 
 2.27895  0.315939 -2 
 2.29605  0.442509 -2 
 2.31586  0.569079 -2 
 2.3358  0.695649 -2 
 2.34106  0.735081 -2 
 2.35085  0.822219 -2 
 2.35922  0.948789 -2 
 2.35794  1.07536 -2 
 2.34268  1.20193 -2 
 2.34106  1.20793 -2 
 2.30249  1.3285 -2 
 2.23319  1.45507 -2 
 2.21449  1.47757 -2 
 2.10956  1.58164 -2 
 2.08792  1.59681 -2 
 1.96135  1.66771 -2 
 1.86666  1.70821 -2 
 1.83478  1.71831 -2 
 1.70821  1.74682 -2 
 1.58164  1.76451 -2 
 1.45507  1.77218 -2 
 1.3285  1.77064 -2 
 1.20193  1.76069 -2 
 1.07536  1.74312 -2 
 0.948789  1.71875 -2 

-5  3.26863 -2 
-4.91985  3.22705 -2 
-4.87343  3.19974 -2 
-4.74686  3.12937 -2 
-4.69177  3.10048 -2 
-4.62029  3.05771 -2 
-4.49372  2.98643 -2 
-4.47006  2.97391 -2 
-4.36715  2.91137 -2 
-4.25473  2.84734 -2 
-4.24058  2.83802 -2 
-4.11401  2.76002 -2 
-4.0457  2.72077 -2 
-3.98744  2.68171 -2 
-3.86087  2.6028 -2 
-3.84598  2.5942 -2 
-3.7343  2.51819 -2 
-3.65388  2.46763 -2 
-3.60773  2.4331 -2 
-3.48116  2.34593 -2 
-3.47345  2.34106 -2 
-3.35459  2.25066 -2 
-3.30246  2.21449 -2 
-3.22802  2.15136 -2 
-3.14559  2.08792 -2 
-3.10145  2.04568 -2 
-3.00376  1.96135 -2 
-2.97488  1.92969 -2 
-2.87824  1.83478 -2 
-2.84831  1.79645 -2 
-2.77076  1.70821 -2 
-2.72174  1.63294 -2 
-2.68379  1.58164 -2 
-2.61759  1.45507 -2 
-2.59517  1.38999 -2 
-2.57083  1.3285 -2 
-2.54156  1.20193 -2 
-2.52847  1.07536 -2 
-2.52738  0.948789 -2 
-2.53455  0.822219 -2 
-2.54675  0.695649 -2 
-2.56117  0.569079 -2 
-2.57549  0.442509 -2 
-2.58785  0.315939 -2 
-2.59517  0.213088 -2 
-2.59664  0.189369 -2 
-2.60075  0.0627994 -2 
-2.60074 -0.0637706 -2 
-2.59659 -0.190341 -2 
-2.59517 -0.213229 -2 
-2.58777 -0.316911 -2 
-2.57538 -0.443481 -2 
-2.56105 -0.570051 -2 
-2.54664 -0.696621 -2 
-2.53448 -0.823191 -2 
-2.52735 -0.949761 -2 
-2.52852 -1.07633 -2 
-2.54172 -1.2029 -2 
-2.57113 -1.32947 -2 
-2.59517 -1.38999 -2 
-2.61801 -1.45604 -2 
-2.6844 -1.58261 -2 
-2.72174 -1.63296 -2 
-2.7715 -1.70918 -2 
-2.84831 -1.79639 -2 
-2.87911 -1.83575 -2 
-2.97488 -1.92962 -2 
-3.00476 -1.96232 -2 
-3.10145 -2.04564 -2 
-3.14672 -2.08889 -2 
-3.22802 -2.15136 -2 
-3.30373 -2.21546 -2 
-3.35459 -2.2507 -2 
-3.47485 -2.34203 -2 
-3.48116 -2.34601 -2 
-3.60773 -2.43306 -2 
-3.6553 -2.4686 -2 
-3.7343 -2.51821 -2 
-3.84754 -2.59517 -2 
-3.86087 -2.60287 -2 
-3.98744 -2.68168 -2 
-4.04727 -2.72174 -2 
-4.11401 -2.76005 -2 
-4.24058 -2.83795 -2 
-4.25632 -2.84831 -2 
-4.36715 -2.91137 -2 
-4.47178 -2.97488 -2 
-4.49372 -2.98648 -2 
-4.62029 -3.05769 -2 
-4.6935 -3.10145 -2 
-4.74686 -3.1294 -2 
-4.87343 -3.1997 -2 
-4.92161 -3.22802 -2 
-5 -3.26865 -2 


# Contour 7, label:       -3
 0.822219  1.59255 -3 
 0.793469  1.58164 -3 
 0.695649  1.52914 -3 
 0.572835  1.45507 -3 
 0.569079  1.45163 -3 
 0.4457  1.3285 -3 
 0.442509  1.32305 -3 
 0.37589  1.20193 -3 
 0.344758  1.07536 -3 
 0.342152  0.948789 -3 
 0.359222  0.822219 -3 
 0.388224  0.695649 -3 
 0.42252  0.569079 -3 
 0.442509  0.494802 -3 
 0.457486  0.442509 -3 
 0.488779  0.315939 -3 
 0.511584  0.189369 -3 
 0.52355  0.0627994 -3 
 0.523503 -0.0637706 -3 
 0.511448 -0.190341 -3 
 0.488567 -0.316911 -3 
 0.457222 -0.443481 -3 
 0.442509 -0.49482 -3 
 0.422252 -0.570051 -3 
 0.387973 -0.696621 -3 
 0.359036 -0.823191 -3 
 0.342086 -0.949761 -3 
 0.344876 -1.07633 -3 
 0.376264 -1.2029 -3 
 0.442509 -1.32276 -3 
 0.446457 -1.32947 -3 
 0.569079 -1.45141 -3 
 0.574155 -1.45604 -3 
 0.695649 -1.5291 -3 
 0.795634 -1.58261 -3 
 0.822219 -1.59267 -3 
 0.948789 -1.63357 -3 
 1.07536 -1.66637 -3 
 1.20193 -1.69001 -3 
 1.3285 -1.70341 -3 
 1.45507 -1.70548 -3 
 1.58164 -1.69516 -3 
 1.70821 -1.67135 -3 
 1.83478 -1.63298 -3 
 1.95283 -1.58261 -3 
 1.96135 -1.57747 -3 
 2.08792 -1.47747 -3 
 2.10959 -1.45604 -3 
 2.19396 -1.32947 -3 
 2.21449 -1.27683 -3 
 2.23825 -1.2029 -3 
 2.25651 -1.07633 -3 
 2.25813 -0.949761 -3 
 2.24827 -0.823191 -3 
 2.23144 -0.696621 -3 
 2.21449 -0.588976 -3 
 2.21087 -0.570051 -3 
 2.18683 -0.443481 -3 
 2.16605 -0.316911 -3 
 2.15088 -0.190341 -3 
 2.14289 -0.0637706 -3 
 2.14286  0.0627994 -3 
 2.15079  0.189369 -3 
 2.16591  0.315939 -3 
 2.18665  0.442509 -3 
 2.21068  0.569079 -3 
 2.21449  0.588986 -3 
 2.2313  0.695649 -3 
 2.24816  0.822219 -3 
 2.25809  0.948789 -3 
 2.25657  1.07536 -3 
 2.23847  1.20193 -3 
 2.21449  1.2769 -3 
 2.19447  1.3285 -3 
 2.11039  1.45507 -3 
 2.08792  1.47736 -3 
 1.96135  1.57765 -3 
 1.95475  1.58164 -3 
 1.83478  1.63296 -3 
 1.70821  1.67142 -3 
 1.58164  1.69528 -3 
 1.45507  1.70564 -3 
 1.3285  1.70356 -3 
 1.20193  1.69013 -3 
 1.07536  1.66643 -3 
 0.948789  1.63354 -3 
 0.822219  1.59255 -3 

-5  3.2609 -3 
-4.93475  3.22705 -3 
-4.87343  3.19097 -3 
-4.74686  3.1206 -3 
-4.70849  3.10048 -3 
-4.62029  3.04771 -3 
-4.49372  2.97642 -3 
-4.48897  2.97391 -3 
-4.36715  2.89988 -3 
-4.2749  2.84734 -3 
-4.24058  2.82472 -3 
-4.11401  2.74673 -3 
-4.06884  2.72077 -3 
-3.98744  2.6662 -3 
-3.87194  2.5942 -3 
-3.86087  2.58607 -3 
-3.7343  2.49993 -3 
-3.68292  2.46763 -3 
-3.60773  2.41137 -3 
-3.50564  2.34106 -3 
-3.48116  2.32074 -3 
-3.35459  2.22448 -3 
-3.34019  2.21449 -3 
-3.22802  2.11936 -3 
-3.18717  2.08792 -3 
-3.10145  2.00589 -3 
-3.04986  1.96135 -3 
-2.97488  1.87916 -3 
-2.92969  1.83478 -3 
-2.84831  1.73057 -3 
-2.82866  1.70821 -3 
-2.74622  1.58164 -3 
-2.72174  1.52846 -3 
-2.68336  1.45507 -3 
-2.63975  1.3285 -3 
-2.61427  1.20193 -3 
-2.60288  1.07536 -3 
-2.60193  0.948789 -3 
-2.60817  0.822219 -3 
-2.61879  0.695649 -3 
-2.63134  0.569079 -3 
-2.6438  0.442509 -3 
-2.65456  0.315939 -3 
-2.6624  0.189369 -3 
-2.66652  0.0627994 -3 
-2.6665 -0.0637706 -3 
-2.66236 -0.190341 -3 
-2.65449 -0.316911 -3 
-2.64371 -0.443481 -3 
-2.63124 -0.570051 -3 
-2.61869 -0.696621 -3 
-2.60811 -0.823191 -3 
-2.6019 -0.949761 -3 
-2.60292 -1.07633 -3 
-2.61441 -1.2029 -3 
-2.64001 -1.32947 -3 
-2.68377 -1.45604 -3 
-2.72174 -1.52843 -3 
-2.74676 -1.58261 -3 
-2.82939 -1.70918 -3 
-2.84831 -1.73066 -3 
-2.93056 -1.83575 -3 
-2.97488 -1.87919 -3 
-3.05086 -1.96232 -3 
-3.10145 -2.00592 -3 
-3.1883 -2.08889 -3 
-3.22802 -2.11941 -3 
-3.34146 -2.21546 -3 
-3.35459 -2.22456 -3 
-3.48116 -2.32068 -3 
-3.50693 -2.34203 -3 
-3.60773 -2.41136 -3 
-3.68434 -2.4686 -3 
-3.7343 -2.49997 -3 
-3.86087 -2.586 -3 
-3.87338 -2.59517 -3 
-3.98744 -2.66619 -3 
-4.0704 -2.72174 -3 
-4.11401 -2.74677 -3 
-4.24058 -2.82467 -3 
-4.27649 -2.84831 -3 
-4.36715 -2.89989 -3 
-4.49069 -2.97488 -3 
-4.49372 -2.97648 -3 
-4.62029 -3.0477 -3 
-4.71022 -3.10145 -3 
-4.74686 -3.12064 -3 
-4.87343 -3.19094 -3 
-4.93651 -3.22802 -3 
-5 -3.26093 -3 


# Contour 8, label:       -4
 1.20193  1.60124 -4 
 1.09726  1.58164 -4 
 1.07536  1.57584 -4 
 0.948789  1.52931 -4 
 0.822219  1.47132 -4 
 0.791933  1.45507 -4 
 0.695649  1.37663 -4 
 0.643075  1.3285 -4 
 0.569079  1.21254 -4 
 0.562867  1.20193 -4 
 0.529734  1.07536 -4 
 0.52696  0.948789 -4 
 0.545128  0.822219 -4 
 0.569079  0.724002 -4 
 0.576617  0.695649 -4 
 0.616407  0.569079 -4 
 0.655924  0.442509 -4 
 0.690036  0.315939 -4 
 0.695649  0.287359 -4 
 0.717278  0.189369 -4 
 0.731937  0.0627994 -4 
 0.731879 -0.0637706 -4 
 0.717112 -0.190341 -4 
 0.695649 -0.287255 -4 
 0.689805 -0.316911 -4 
 0.655635 -0.443481 -4 
 0.616095 -0.570051 -4 
 0.576326 -0.696621 -4 
 0.569079 -0.723941 -4 
 0.54493 -0.823191 -4 
 0.526891 -0.949761 -4 
 0.529859 -1.07633 -4 
 0.563266 -1.2029 -4 
 0.569079 -1.21278 -4 
 0.6439 -1.32947 -4 
 0.695649 -1.37668 -4 
 0.793415 -1.45604 -4 
 0.822219 -1.47145 -4 
 0.948789 -1.52928 -4 
 1.07536 -1.57567 -4 
 1.10165 -1.58261 -4 
 1.20193 -1.60134 -4 
 1.3285 -1.61474 -4 
 1.45507 -1.61681 -4 
 1.58164 -1.60648 -4 
 1.70821 -1.58268 -4 
 1.70843 -1.58261 -4 
 1.83478 -1.52845 -4 
 1.9548 -1.45604 -4 
 1.96135 -1.45004 -4 
 2.06195 -1.32947 -4 
 2.08792 -1.27627 -4 
 2.11653 -1.2029 -4 
 2.13867 -1.07633 -4 
 2.14064 -0.949761 -4 
 2.12868 -0.823191 -4 
 2.10827 -0.696621 -4 
 2.08792 -0.590129 -4 
 2.08312 -0.570051 -4 
 2.05302 -0.443481 -4 
 2.02701 -0.316911 -4 
 2.00803 -0.190341 -4 
 1.99803 -0.0637706 -4 
 1.99799  0.0627994 -4 
 2.00792  0.189369 -4 
 2.02684  0.315939 -4 
 2.0528  0.442509 -4 
 2.08288  0.569079 -4 
 2.08792  0.590138 -4 
 2.10809  0.695649 -4 
 2.12855  0.822219 -4 
 2.1406  0.948789 -4 
 2.13876  1.07536 -4 
 2.11679  1.20193 -4 
 2.08792  1.27633 -4 
 2.06258  1.3285 -4 
 1.96135  1.45026 -4 
 1.95611  1.45507 -4 
 1.83478  1.52849 -4 
 1.71113  1.58164 -4 
 1.70821  1.58253 -4 
 1.58164  1.60639 -4 
 1.45507  1.61675 -4 
 1.3285  1.61467 -4 
 1.20193  1.60124 -4 

-5  3.25317 -4 
-4.94965  3.22705 -4 
-4.87343  3.1822 -4 
-4.74686  3.11183 -4 
-4.72521  3.10048 -4 
-4.62029  3.03771 -4 
-4.50702  2.97391 -4 
-4.49372  2.96531 -4 
-4.36715  2.88839 -4 
-4.29507  2.84734 -4 
-4.24058  2.81143 -4 
-4.11401  2.73344 -4 
-4.09197  2.72077 -4 
-3.98744  2.65069 -4 
-3.89682  2.5942 -4 
-3.86087  2.56781 -4 
-3.7343  2.48167 -4 
-3.71196  2.46763 -4 
-3.60773  2.38964 -4 
-3.5372  2.34106 -4 
-3.48116  2.29456 -4 
-3.37588  2.21449 -4 
-3.35459  2.1947 -4 
-3.22868  2.08792 -4 
-3.22802  2.08723 -4 
-3.10145  1.9661 -4 
-3.09595  1.96135 -4 
-2.98049  1.83478 -4 
-2.97488  1.82676 -4 
-2.88229  1.70821 -4 
-2.84831  1.6495 -4 
-2.80412  1.58164 -4 
-2.74584  1.45507 -4 
-2.72174  1.3756 -4 
-2.70551  1.3285 -4 
-2.68004  1.20193 -4 
-2.66864  1.07536 -4 
-2.66769  0.948789 -4 
-2.67394  0.822219 -4 
-2.68455  0.695649 -4 
-2.6971  0.569079 -4 
-2.70956  0.442509 -4 
-2.72032  0.315939 -4 
-2.72174  0.29308 -4 
-2.7274  0.189369 -4 
-2.73102  0.0627994 -4 
-2.731 -0.0637706 -4 
-2.72736 -0.190341 -4 
-2.72174 -0.292957 -4 
-2.72025 -0.316911 -4 
-2.70947 -0.443481 -4 
-2.697 -0.570051 -4 
-2.68446 -0.696621 -4 
-2.67387 -0.823191 -4 
-2.66767 -0.949761 -4 
-2.66869 -1.07633 -4 
-2.68017 -1.2029 -4 
-2.70577 -1.32947 -4 
-2.72174 -1.37565 -4 
-2.74621 -1.45604 -4 
-2.80465 -1.58261 -4 
-2.84831 -1.64948 -4 
-2.88295 -1.70918 -4 
-2.97488 -1.82664 -4 
-2.98127 -1.83575 -4 
-3.09695 -1.96232 -4 
-3.10145 -1.9662 -4 
-3.22802 -2.08712 -4 
-3.22971 -2.08889 -4 
-3.35459 -2.19463 -4 
-3.37703 -2.21546 -4 
-3.48116 -2.29454 -4 
-3.53848 -2.34203 -4 
-3.60773 -2.38966 -4 
-3.71338 -2.4686 -4 
-3.7343 -2.48174 -4 
-3.86087 -2.56776 -4 
-3.89826 -2.59517 -4 
-3.98744 -2.6507 -4 
-4.09354 -2.72174 -4 
-4.11401 -2.73349 -4 
-4.24058 -2.8114 -4 
-4.29666 -2.84831 -4 
-4.36715 -2.88841 -4 
-4.49372 -2.96525 -4 
-4.50863 -2.97488 -4 
-4.62029 -3.0377 -4 
-4.72694 -3.10145 -4 
-4.74686 -3.11188 -4 
-4.87343 -3.18218 -4 
-4.95141 -3.22802 -4 
-5 -3.25321 -4 

