2.8779837e0 -3.4850037e0 -8.458733e0 -8.458733e0
2.9789835e0 -3.4850037e0 -5.50793e0 -5.50793e0
3.0799832e0 -3.4850037e0 -2.374835e0 -2.374835e0
3.180983e0 -3.4850037e0 9.46764e-1 9.46764e-1
3.2819827e0 -3.4850037e0 4.463058e0 4.463058e0
3.3829825e0 -3.4850037e0 8.180223e0 8.180223e0
3.4839822e0 -3.4850037e0 1.2104521e1 1.2104521e1
3.584982e0 -3.4850037e0 1.624198e1 1.624198e1
3.6859818e0 -3.4850037e0 2.0598856e1 2.0598856e1
3.7869815e0 -3.4850037e0 2.5181386e1 2.5181386e1
3.8879813e0 -3.4850037e0 2.9995639e1 2.9995639e1
3.988981e0 -3.4850037e0 3.5047945e1 3.5047945e1
4.0899808e0 -3.4850037e0 4.0344368e1 4.0344368e1
4.1909805e0 -3.4850037e0 4.5891052e1 4.5891052e1
4.2919803e0 -3.4850037e0 5.1694308e1 5.1694308e1
4.39298e0 -3.4850037e0 5.77602e1 5.77602e1
4.4939798e0 -3.4850037e0 6.409511e1 6.409511e1
4.5949796e0 -3.4850037e0 7.070499e1 7.070499e1
4.6959793e0 -3.4850037e0 7.759601e1 7.759601e1
4.796979e0 -3.4850037e0 8.477454e1 8.477454e1
4.8979788e0 -3.4850037e0 9.224664e1 9.224664e1
4.9989786e0 -3.4850037e0 1.0001866e2 1.0001866e2

-5.0e0 -3.3840039e0 -1.8067186e2 -1.8067186e2
-4.8990002e0 -3.3840039e0 -1.7290714e2 -1.7290714e2
-4.7980005e0 -3.3840039e0 -1.6544218e2 -1.6544218e2
-4.6970007e0 -3.3840039e0 -1.5827086e2 -1.5827086e2
-4.596001e0 -3.3840039e0 -1.5138704e2 -1.5138704e2
-4.4950012e0 -3.3840039e0 -1.4478459e2 -1.4478459e2
-4.3940015e0 -3.3840039e0 -1.38457262e2 -1.38457262e2
-4.2930017e0 -3.3840039e0 -1.3239886e2 -1.3239886e2
-4.192002e0 -3.3840039e0 -1.26603114e2 -1.26603114e2
-4.0910022e0 -3.3840039e0 -1.2106404e2 -1.2106404e2
-3.9900024e0 -3.3840039e0 -1.1577535e2 -1.1577535e2
-3.8890027e0 -3.3840039e0 -1.10730865e2 -1.10730865e2
-3.788003e0 -3.3840039e0 -1.0592441e2 -1.0592441e2
-3.6870032e0 -3.3840039e0 -1.0134977e2 -1.0134977e2
-3.5860034e0 -3.3840039e0 -9.7000818e1 -9.7000818e1
-3.4850037e0 -3.3840039e0 -9.2871347e1 -9.2871347e1
-3.3840039e0 -3.3840039e0 -8.8955177e1 -8.8955177e1
-3.2830042e0 -3.3840039e0 -8.5246173e1 -8.5246173e1
-3.1820044e0 -3.3840039e0 -8.1738033e1 -8.1738033e1
-3.0810046e0 -3.3840039e0 -7.8424681e1 -7.8424681e1
-2.9800049e0 -3.3840039e0 -7.5299918e1 -7.5299918e1
-2.8790051e0 -3.3840039e0 -7.2357544e1 -7.2357544e1
-2.7780054e0 -3.3840039e0 -6.9591382e1 -6.9591382e1
-2.6770056e0 -3.3840039e0 -6.6995212e1 -6.6995212e1
-2.5760059e0 -3.3840039e0 -6.456293e1 -6.456293e1
-2.4750061e0 -3.3840039e0 -6.2288309e1 -6.2288309e1
-2.3740063e0 -3.3840039e0 -6.0165173e1 -6.0165173e1
-2.2730066e0 -3.3840039e0 -5.8187344e1 -5.8187344e1
-2.1720068e0 -3.3840039e0 -5.6348605e1 -5.6348605e1
-2.0710071e0 -3.3840039e0 -5.4642831e1 -5.4642831e1
-1.9700073e0 -3.3840039e0 -5.3063815e1 -5.3063815e1
-1.8690076e0 -3.3840039e0 -5.1605376e1 -5.1605376e1
-1.7680078e0 -3.3840039e0 -5.0261328e1 -5.0261328e1
-1.667008e0 -3.3840039e0 -4.9025476e1 -4.9025476e1
-1.5660083e0 -3.3840039e0 -4.789167e1 -4.789167e1
-1.4650085e0 -3.3840039e0 -4.6853714e1 -4.6853714e1
-1.3640088e0 -3.3840039e0 -4.5905426e1 -4.5905426e1
-1.263009e0 -3.3840039e0 -4.504062e1 -4.504062e1
-1.1620093e0 -3.3840039e0 -4.4253107e1 -4.4253107e1
-1.0610095e0 -3.3840039e0 -4.3536726e1 -4.3536726e1
-9.600098e-1 -3.3840039e0 -4.2885286e1 -4.2885286e1
-8.590099e-1 -3.3840039e0 -4.22926e1 -4.22926e1
-7.5801001e-1 -3.3840039e0 -4.175249e1 -4.175249e1
-6.5701012e-1 -3.3840039e0 -4.1258777e1 -4.1258777e1
-5.5601022e-1 -3.3840039e0 -4.0805276e1 -4.0805276e1
-4.5501033e-1 -3.3840039e0 -4.0385805e1 -4.0385805e1
-3.5401044e-1 -3.3840039e0 -3.9994185e1 -3.9994185e1
-2.5301054e-1 -3.3840039e0 -3.9624231e1 -3.9624231e1
-1.5201065e-1 -3.3840039e0 -3.9269763e1 -3.9269763e1
-5.101076e-2 -3.3840039e0 -3.8924599e1 -3.8924599e1
4.998914e-2 -3.3840039e0 -3.8582559e1 -3.8582559e1
1.5098903e-1 -3.3840039e0 -3.8237457e1 -3.8237457e1
2.5198892e-1 -3.3840039e0 -3.7883115e1 -3.7883115e1
3.5298882e-1 -3.3840039e0 -3.7513348e1 -3.7513348e1
4.5398871e-1 -3.3840039e0 -3.7121979e1 -3.7121979e1
5.549886e-1 -3.3840039e0 -3.670282e1 -3.670282e1
6.559885e-1 -3.3840039e0 -3.6249693e1 -3.6249693e1
7.5698839e-1 -3.3840039e0 -3.5756418e1 -3.5756418e1
8.5798828e-1 -3.3840039e0 -3.5216808e1 -3.5216808e1
9.5898817e-1 -3.3840039e0 -3.4624686e1 -3.4624686e1
1.05998807e0 -3.3840039e0 -3.3973866e1 -3.3973866e1
1.1609879e0 -3.3840039e0 -3.3258173e1 -3.3258173e1
1.2619876e0 -3.3840039e0 -3.2471422e1 -3.2471422e1
1.3629874e0 -3.3840039e0 -3.1607428e1 -3.1607428e1
1.4639871e0 -3.3840039e0 -3.0659999e1 -3.0659999e1
1.5649869e0 -3.3840039e0 -2.9622981e1 -2.9622981e1
1.6659866e0 -3.3840039e0 -2.8490176e1 -2.8490176e1
1.7669864e0 -3.3840039e0 -2.7255405e1 -2.7255405e1
1.8679861e0 -3.3840039e0 -2.5912485e1 -2.5912485e1
1.9689859e0 -3.3840039e0 -2.445521e1 -2.445521e1
2.0699857e0 -3.3840039e0 -2.2877443e1 -2.2877443e1
2.1709854e0 -3.3840039e0 -2.1172984e1 -2.1172984e1
2.2719852e0 -3.3840039e0 -1.9335648e1 -1.9335648e1
2.372985e0 -3.3840039e0 -1.7359254e1 -1.7359254e1
2.4739847e0 -3.3840039e0 -1.5237587e1 -1.5237587e1
2.5749844e0 -3.3840039e0 -1.2964531e1 -1.2964531e1
2.6759842e0 -3.3840039e0 -1.0533873e1 -1.0533873e1
2.776984e0 -3.3840039e0 -7.93943e0 -7.93943e0
2.8779837e0 -3.3840039e0 -5.17502e0 -5.17502e0
2.9789835e0 -3.3840039e0 -2.234418e0 -2.234418e0
3.0799832e0 -3.3840039e0 8.88477e-1 8.88477e-1
3.180983e0 -3.3840039e0 4.199873e0 4.199873e0
3.2819827e0 -3.3840039e0 7.705968e0 7.705968e0
3.3829825e0 -3.3840039e0 1.1412933e1 1.1412933e1
3.4839822e0 -3.3840039e0 1.532703e1 1.532703e1
3.584982e0 -3.3840039e0 1.9454286e1 1.9454286e1
3.6859818e0 -3.3840039e0 2.3800961e1 2.3800961e1
3.7869815e0 -3.3840039e0 2.837329e1 2.837329e1
3.8879813e0 -3.3840039e0 3.3177344e1 3.3177344e1
3.988981e0 -3.3840039e0 3.8219447e1 3.8219447e1
4.0899808e0 -3.3840039e0 4.350567e1 4.350567e1
4.1909805e0 -3.3840039e0 4.9042154e1 4.9042154e1
4.2919803e0 -3.3840039e0 5.483521e1 5.483521e1
4.39298e0 -3.3840039e0 6.0890887e1 6.0890887e1
4.4939798e0 -3.3840039e0 6.72156e1 6.72156e1
4.5949796e0 -3.3840039e0 7.381528e1 7.381528e1
4.6959793e0 -3.3840039e0 8.06961e1 8.06961e1
4.796979e0 -3.3840039e0 8.786443e1 8.786443e1
4.8979788e0 -3.3840039e0 9.532634e1 9.532634e1
4.9989786e0 -3.3840039e0 1.0308817e2 1.0308817e2

-5.0e0 -3.2830042e0 -1.7679964e2 -1.7679964e2
-4.8990002e0 -3.2830042e0 -1.690451e2 -1.690451e2
-4.7980005e0 -3.2830042e0 -1.6159035e2 -1.6159035e2
-4.6970007e0 -3.2830042e0 -1.5442923e2 -1.5442923e2
-4.596001e0 -3.2830042e0 -1.4755562e2 -1.4755562e2
-4.4950012e0 -3.2830042e0 -1.4096336e2 -1.4096336e2
-4.3940015e0 -3.2830042e0 -1.34646248e2 -1.34646248e2
-4.2930017e0 -3.2830042e0 -1.28598048e2 -1.28598048e2
-4.192002e0 -3.2830042e0 -1.22812503e2 -1.22812503e2
-4.0910022e0 -3.2830042e0 -1.17283629e2 -1.17283629e2
-3.9900024e0 -3.2830042e0 -1.1200514e2 -1.1200514e2
-3.8890027e0 -3.2830042e0 -1.06970857e2 -1.06970857e2
-3.788003e0 -3.2830042e0 -1.02174602e2 -1.02174602e2
-3.6870032e0 -3.2830042e0 -9.7610162e1 -9.7610162e1
-3.5860034e0 -3.2830042e0 -9.3271413e1 -9.3271413e1
-3.4850037e0 -3.2830042e0 -8.9152144e1 -8.9152144e1
-3.3840039e0 -3.2830042e0 -8.5246173e1 -8.5246173e1
-3.2830042e0 -3.2830042e0 -8.1547371e1 -8.1547371e1
-3.1820044e0 -3.2830042e0 -7.8049431e1 -7.8049431e1
-3.0810046e0 -3.2830042e0 -7.474628e1 -7.474628e1
-2.9800049e0 -3.2830042e0 -7.1631717e1 -7.1631717e1
-2.8790051e0 -3.2830042e0 -6.8699545e1 -6.8699545e1
-2.7780054e0 -3.2830042e0 -6.5943584e1 -6.5943584e1
-2.6770056e0 -3.2830042e0 -6.3357616e1 -6.3357616e1
-2.5760059e0 -3.2830042e0 -6.0935533e1 -6.0935533e1
-2.4750061e0 -3.2830042e0 -5.8671114e1 -5.8671114e1
-2.3740063e0 -3.2830042e0 -5.655818e1 -5.655818e1
-2.2730066e0 -3.2830042e0 -5.459055e1 -5.459055e1
-2.1720068e0 -3.2830042e0 -5.2762012e1 -5.2762012e1
-2.0710071e0 -3.2830042e0 -5.106644e1 -5.106644e1
-1.9700073e0 -3.2830042e0 -4.9497626e1 -4.9497626e1
-1.8690076e0 -3.2830042e0 -4.8049387e1 -4.8049387e1
-1.7680078e0 -3.2830042e0 -4.671554e1 -4.671554e1
-1.667008e0 -3.2830042e0 -4.5489888e1 -4.5489888e1
-1.5660083e0 -3.2830042e0 -4.4366284e1 -4.4366284e1
-1.4650085e0 -3.2830042e0 -4.3338528e1 -4.3338528e1
-1.3640088e0 -3.2830042e0 -4.240044e1 -4.240044e1
-1.263009e0 -3.2830042e0 -4.1545836e1 -4.1545836e1
-1.1620093e0 -3.2830042e0 -4.0768523e1 -4.0768523e1
-1.0610095e0 -3.2830042e0 -4.0062343e1 -4.0062343e1
-9.600098e-1 -3.2830042e0 -3.9421104e1 -3.9421104e1
-8.590099e-1 -3.2830042e0 -3.883862e1 -3.883862e1
-7.5801001e-1 -3.2830042e0 -3.8308711e1 -3.8308711e1
-6.5701012e-1 -3.2830042e0 -3.7825198e1 -3.7825198e1
-5.5601022e-1 -3.2830042e0 -3.7381898e1 -3.7381898e1
-4.5501033e-1 -3.2830042e0 -3.6972629e1 -3.6972629e1
-3.5401044e-1 -3.2830042e0 -3.6591208e1 -3.6591208e1
-2.5301054e-1 -3.2830042e0 -3.6231456e1 -3.6231456e1
-1.5201065e-1 -3.2830042e0 -3.5887189e1 -3.5887189e1
-5.101076e-2 -3.2830042e0 -3.5552226e1 -3.5552226e1
4.998914e-2 -3.2830042e0 -3.5220387e1 -3.5220387e1
1.5098903e-1 -3.2830042e0 -3.4885486e1 -3.4885486e1
2.5198892e-1 -3.2830042e0 -3.4541344e1 -3.4541344e1
3.5298882e-1 -3.2830042e0 -3.418178e1 -3.418178e1
4.5398871e-1 -3.2830042e0 -3.3800609e1 -3.3800609e1
5.549886e-1 -3.2830042e0 -3.3391653e1 -3.3391653e1
6.559885e-1 -3.2830042e0 -3.2948727e1 -3.2948727e1
7.5698839e-1 -3.2830042e0 -3.2465651e1 -3.2465651e1
8.5798828e-1 -3.2830042e0 -3.1936244e1 -3.1936244e1
9.5898817e-1 -3.2830042e0 -3.1354321e1 -3.1354321e1
1.05998807e0 -3.2830042e0 -3.0713702e1 -3.0713702e1
1.1609879e0 -3.2830042e0 -3.000821e1 -3.000821e1
1.2619876e0 -3.2830042e0 -2.923166e1 -2.923166e1
1.3629874e0 -3.2830042e0 -2.8377869e1 -2.8377869e1
1.4639871e0 -3.2830042e0 -2.744064e1 -2.744064e1
1.5649869e0 -3.2830042e0 -2.6413823e1 -2.6413823e1
1.6659866e0 -3.2830042e0 -2.5291219e1 -2.5291219e1
1.7669864e0 -3.2830042e0 -2.4066647e1 -2.4066647e1
1.8679861e0 -3.2830042e0 -2.273393e1 -2.273393e1
1.9689859e0 -3.2830042e0 -2.1286855e1 -2.1286855e1
2.0699857e0 -3.2830042e0 -1.9719289e1 -1.9719289e1
2.1709854e0 -3.2830042e0 -1.8025032e1 -1.8025032e1
2.2719852e0 -3.2830042e0 -1.6197894e1 -1.6197894e1
2.372985e0 -3.2830042e0 -1.4231703e1 -1.4231703e1
2.4739847e0 -3.2830042e0 -1.2120236e1 -1.2120236e1
2.5749844e0 -3.2830042e0 -9.857382e0 -9.857382e0
2.6759842e0 -3.2830042e0 -7.436925e0 -7.436925e0
2.776984e0 -3.2830042e0 -4.852682e0 -4.852682e0
2.8779837e0 -3.2830042e0 -2.098474e0 -2.098474e0
2.9789835e0 -3.2830042e0 8.31927e-1 8.31927e-1
3.0799832e0 -3.2830042e0 3.944621e0 3.944621e0
3.180983e0 -3.2830042e0 7.245818e0 7.245818e0
3.2819827e0 -3.2830042e0 1.074171e1 1.074171e1
3.3829825e0 -3.2830042e0 1.4438475e1 1.4438475e1
3.4839822e0 -3.2830042e0 1.8342369e1 1.8342369e1
3.584982e0 -3.2830042e0 2.2459427e1 2.2459427e1
3.6859818e0 -3.2830042e0 2.67959e1 2.67959e1
3.7869815e0 -3.2830042e0 3.1358028e1 3.1358028e1
3.8879813e0 -3.2830042e0 3.6151881e1 3.6151881e1
3.988981e0 -3.2830042e0 4.1183783e1 4.1183783e1
4.0899808e0 -3.2830042e0 4.6459805e1 4.6459805e1
4.1909805e0 -3.2830042e0 5.1986089e1 5.1986089e1
4.2919803e0 -3.2830042e0 5.7768944e1 5.7768944e1
4.39298e0 -3.2830042e0 6.3814421e1 6.3814421e1
4.4939798e0 -3.2830042e0 7.012895e1 7.012895e1
4.5949796e0 -3.2830042e0 7.671843e1 7.671843e1
4.6959793e0 -3.2830042e0 8.358905e1 8.358905e1
4.796979e0 -3.2830042e0 9.074718e1 9.074718e1
4.8979788e0 -3.2830042e0 9.819888e1 9.819888e1
4.9989786e0 -3.2830042e0 1.059505e2 1.059505e2

-5.0e0 -3.1820044e0 -1.7312828e2 -1.7312828e2
-4.8990002e0 -3.1820044e0 -1.6538396e2 -1.6538396e2
-4.7980005e0 -3.1820044e0 -1.579394e2 -1.579394e2
-4.6970007e0 -3.1820044e0 -1.5078847e2 -1.5078847e2
-4.596001e0 -3.1820044e0 -1.4392506e2 -1.4392506e2
-4.4950012e0 -3.1820044e0 -1.3734302e2 -1.3734302e2
-4.3940015e0 -3.1820044e0 -1.31036098e2 -1.31036098e2
-4.2930017e0 -3.1820044e0 -1.24998099e2 -1.24998099e2
-4.192002e0 -3.1820044e0 -1.19222755e2 -1.19222755e2
-4.0910022e0 -3.1820044e0 -1.13704082e2 -1.13704082e2
-3.9900024e0 -3.1820044e0 -1.08435794e2 -1.08435794e2
-3.8890027e0 -3.1820044e0 -1.03411711e2 -1.03411711e2
-3.788003e0 -3.1820044e0 -9.8625656e1 -9.8625656e1
-3.6870032e0 -3.1820044e0 -9.4071419e1 -9.4071419e1
-3.5860034e0 -3.1820044e0 -8.974287e1 -8.974287e1
-3.4850037e0 -3.1820044e0 -8.5633801e1 -8.5633801e1
-3.3840039e0 -3.1820044e0 -8.1738033e1 -8.1738033e1
-3.2830042e0 -3.1820044e0 -7.8049431e1 -7.8049431e1
-3.1820044e0 -3.1820044e0 -7.4561693e1 -7.4561693e1
-3.0810046e0 -3.1820044e0 -7.1268742e1 -7.1268742e1
-2.9800049e0 -3.1820044e0 -6.8164381e1 -6.8164381e1
-2.8790051e0 -3.1820044e0 -6.524241e1 -6.524241e1
-2.7780054e0 -3.1820044e0 -6.2496649e1 -6.2496649e1
-2.6770056e0 -3.1820044e0 -5.9920882e1 -5.9920882e1
-2.5760059e0 -3.1820044e0 -5.7509001e1 -5.7509001e1
-2.4750061e0 -3.1820044e0 -5.5254782e1 -5.5254782e1
-2.3740063e0 -3.1820044e0 -5.315205e1 -5.315205e1
-2.2730066e0 -3.1820044e0 -5.1194621e1 -5.1194621e1
-2.1720068e0 -3.1820044e0 -4.9376285e1 -4.9376285e1
-2.0710071e0 -3.1820044e0 -4.7690913e1 -4.7690913e1
-1.9700073e0 -3.1820044e0 -4.61323e1 -4.61323e1
-1.8690076e0 -3.1820044e0 -4.4694263e1 -4.4694263e1
-1.7680078e0 -3.1820044e0 -4.3370616e1 -4.3370616e1
-1.667008e0 -3.1820044e0 -4.2155165e1 -4.2155165e1
-1.5660083e0 -3.1820044e0 -4.1041762e1 -4.1041762e1
-1.4650085e0 -3.1820044e0 -4.0024208e1 -4.0024208e1
-1.3640088e0 -3.1820044e0 -3.9096321e1 -3.9096321e1
-1.263009e0 -3.1820044e0 -3.8251918e1 -3.8251918e1
-1.1620093e0 -3.1820044e0 -3.7484805e1 -3.7484805e1
-1.0610095e0 -3.1820044e0 -3.6788828e1 -3.6788828e1
-9.600098e-1 -3.1820044e0 -3.615779e1 -3.615779e1
-8.590099e-1 -3.1820044e0 -3.5585506e1 -3.5585506e1
-7.5801001e-1 -3.1820044e0 -3.5065799e1 -3.5065799e1
-6.5701012e-1 -3.1820044e0 -3.4592487e1 -3.4592487e1
-5.5601022e-1 -3.1820044e0 -3.4159387e1 -3.4159387e1
-4.5501033e-1 -3.1820044e0 -3.376032e1 -3.376032e1
-3.5401044e-1 -3.1820044e0 -3.33891e1 -3.33891e1
-2.5301054e-1 -3.1820044e0 -3.303955e1 -3.303955e1
-1.5201065e-1 -3.1820044e0 -3.2705482e1 -3.2705482e1
-5.101076e-2 -3.1820044e0 -3.238072e1 -3.238072e1
4.998914e-2 -3.1820044e0 -3.2059082e1 -3.2059082e1
1.5098903e-1 -3.1820044e0 -3.1734383e1 -3.1734383e1
2.5198892e-1 -3.1820044e0 -3.1400443e1 -3.1400443e1
3.5298882e-1 -3.1820044e0 -3.1051079e1 -3.1051079e1
4.5398871e-1 -3.1820044e0 -3.068011e1 -3.068011e1
5.549886e-1 -3.1820044e0 -3.0281354e1 -3.0281354e1
6.559885e-1 -3.1820044e0 -2.984863e1 -2.984863e1
7.5698839e-1 -3.1820044e0 -2.9375755e1 -2.9375755e1
8.5798828e-1 -3.1820044e0 -2.8856549e1 -2.8856549e1
9.5898817e-1 -3.1820044e0 -2.8284828e1 -2.8284828e1
1.05998807e0 -3.1820044e0 -2.765441e1 -2.765441e1
1.1609879e0 -3.1820044e0 -2.6959119e1 -2.6959119e1
1.2619876e0 -3.1820044e0 -2.6192769e1 -2.6192769e1
1.3629874e0 -3.1820044e0 -2.5349179e1 -2.5349179e1
1.4639871e0 -3.1820044e0 -2.4422153e1 -2.4422153e1
1.5649869e0 -3.1820044e0 -2.3405534e1 -2.3405534e1
1.6659866e0 -3.1820044e0 -2.2293134e1 -2.2293134e1
1.7669864e0 -3.1820044e0 -2.1078763e1 -2.1078763e1
1.8679861e0 -3.1820044e0 -1.9756244e1 -1.9756244e1
1.9689859e0 -3.1820044e0 -1.8319373e1 -1.8319373e1
2.0699857e0 -3.1820044e0 -1.6762007e1 -1.6762007e1
2.1709854e0 -3.1820044e0 -1.5077951e1 -1.5077951e1
2.2719852e0 -3.1820044e0 -1.3261015e1 -1.3261015e1
2.372985e0 -3.1820044e0 -1.1305025e1 -1.1305025e1
2.4739847e0 -3.1820044e0 -9.203758e0 -9.203758e0
2.5749844e0 -3.1820044e0 -6.951105e0 -6.951105e0
2.6759842e0 -3.1820044e0 -4.540848e0 -4.540848e0
2.776984e0 -3.1820044e0 -1.966808e0 -1.966808e0
2.8779837e0 -3.1820044e0 7.772e-1 7.772e-1
2.9789835e0 -3.1820044e0 3.6974e0 3.6974e0
3.0799832e0 -3.1820044e0 6.799892e0 6.799892e0
3.180983e0 -3.1820044e0 1.0090887e1 1.0090887e1
3.2819827e0 -3.1820044e0 1.357658e1 1.357658e1
3.3829825e0 -3.1820044e0 1.7263142e1 1.7263142e1
3.4839822e0 -3.1820044e0 2.1156836e1 2.1156836e1
3.584982e0 -3.1820044e0 2.5263692e1 2.5263692e1
3.6859818e0 -3.1820044e0 2.9589964e1 2.9589964e1
3.7869815e0 -3.1820044e0 3.4141891e1 3.4141891e1
3.8879813e0 -3.1820044e0 3.8925543e1 3.8925543e1
3.988981e0 -3.1820044e0 4.3947246e1 4.3947246e1
4.0899808e0 -3.1820044e0 4.9213066e1 4.9213066e1
4.1909805e0 -3.1820044e0 5.4729149e1 5.4729149e1
4.2919803e0 -3.1820044e0 6.0501802e1 6.0501802e1
4.39298e0 -3.1820044e0 6.6537079e1 6.6537079e1
4.4939798e0 -3.1820044e0 7.284142e1 7.284142e1
4.5949796e0 -3.1820044e0 7.942068e1 7.942068e1
4.6959793e0 -3.1820044e0 8.62811e1 8.62811e1
4.796979e0 -3.1820044e0 9.342902e1 9.342902e1
4.8979788e0 -3.1820044e0 1.0087053e2 1.0087053e2
4.9989786e0 -3.1820044e0 1.0861195e2 1.0861195e2

-5.0e0 -3.0810046e0 -1.696517e2 -1.696517e2
-4.8990002e0 -3.0810046e0 -1.6191759e2 -1.6191759e2
-4.7980005e0 -3.0810046e0 -1.5448323e2 -1.5448323e2
-4.6970007e0 -3.0810046e0 -1.473425e2 -1.473425e2
-4.596001e0 -3.0810046e0 -1.4048929e2 -1.4048929e2
-4.4950012e0 -3.0810046e0 -1.3391745e2 -1.3391745e2
-4.3940015e0 -3.0810046e0 -1.27620735e2 -1.27620735e2
-4.2930017e0 -3.0810046e0 -1.21592938e2 -1.21592938e2
-4.192002e0 -3.0810046e0 -1.15827795e2 -1.15827795e2
-4.0910022e0 -3.0810046e0 -1.10319322e2 -1.10319322e2
-3.9900024e0 -3.0810046e0 -1.05061235e2 -1.05061235e2
-3.8890027e0 -3.0810046e0 -1.00047354e2 -1.00047354e2
-3.788003e0 -3.0810046e0 -9.5271501e1 -9.5271501e1
-3.6870032e0 -3.0810046e0 -9.0727464e1 -9.0727464e1
-3.5860034e0 -3.0810046e0 -8.6409116e1 -8.6409116e1
-3.4850037e0 -3.0810046e0 -8.2310248e1 -8.2310248e1
-3.3840039e0 -3.0810046e0 -7.8424681e1 -7.8424681e1
-3.2830042e0 -3.0810046e0 -7.474628e1 -7.474628e1
-3.1820044e0 -3.0810046e0 -7.1268742e1 -7.1268742e1
-3.0810046e0 -3.0810046e0 -6.7985992e1 -6.7985992e1
-2.9800049e0 -3.0810046e0 -6.4891832e1 -6.4891832e1
-2.8790051e0 -3.0810046e0 -6.1980061e1 -6.1980061e1
-2.7780054e0 -3.0810046e0 -5.9244504e1 -5.9244504e1
-2.6770056e0 -3.0810046e0 -5.6678937e1 -5.6678937e1
-2.5760059e0 -3.0810046e0 -5.4277257e1 -5.4277257e1
-2.4750061e0 -3.0810046e0 -5.2033238e1 -5.2033238e1
-2.3740063e0 -3.0810046e0 -4.9940706e1 -4.9940706e1
-2.2730066e0 -3.0810046e0 -4.799348e1 -4.799348e1
-2.1720068e0 -3.0810046e0 -4.6185344e1 -4.6185344e1
-2.0710071e0 -3.0810046e0 -4.4510173e1 -4.4510173e1
-1.9700073e0 -3.0810046e0 -4.296176e1 -4.296176e1
-1.8690076e0 -3.0810046e0 -4.1533923e1 -4.1533923e1
-1.7680078e0 -3.0810046e0 -4.0220479e1 -4.0220479e1
-1.667008e0 -3.0810046e0 -3.901523e1 -3.901523e1
-1.5660083e0 -3.0810046e0 -3.7912027e1 -3.7912027e1
-1.4650085e0 -3.0810046e0 -3.6904674e1 -3.6904674e1
-1.3640088e0 -3.0810046e0 -3.5986987e1 -3.5986987e1
-1.263009e0 -3.0810046e0 -3.5152785e1 -3.5152785e1
-1.1620093e0 -3.0810046e0 -3.4395874e1 -3.4395874e1
-1.0610095e0 -3.0810046e0 -3.3710097e1 -3.3710097e1
-9.600098e-1 -3.0810046e0 -3.308926e1 -3.308926e1
-8.590099e-1 -3.0810046e0 -3.2527176e1 -3.2527176e1
-7.5801001e-1 -3.0810046e0 -3.201767e1 -3.201767e1
-6.5701012e-1 -3.0810046e0 -3.155456e1 -3.155456e1
-5.5601022e-1 -3.0810046e0 -3.113166e1 -3.113166e1
-4.5501033e-1 -3.0810046e0 -3.0742793e1 -3.0742793e1
-3.5401044e-1 -3.0810046e0 -3.0381775e1 -3.0381775e1
-2.5301054e-1 -3.0810046e0 -3.0042424e1 -3.0042424e1
-1.5201065e-1 -3.0810046e0 -2.971856e1 -2.971856e1
-5.101076e-2 -3.0810046e0 -2.9404e1 -2.9404e1
4.998914e-2 -3.0810046e0 -2.9092561e1 -2.9092561e1
1.5098903e-1 -3.0810046e0 -2.8778062e1 -2.8778062e1
2.5198892e-1 -3.0810046e0 -2.8454323e1 -2.8454323e1
3.5298882e-1 -3.0810046e0 -2.811516e1 -2.811516e1
4.5398871e-1 -3.0810046e0 -2.7754393e1 -2.7754393e1
5.549886e-1 -3.0810046e0 -2.7365839e1 -2.7365839e1
6.559885e-1 -3.0810046e0 -2.6943315e1 -2.6943315e1
7.5698839e-1 -3.0810046e0 -2.6480641e1 -2.6480641e1
8.5798828e-1 -3.0810046e0 -2.5971635e1 -2.5971635e1
9.5898817e-1 -3.0810046e0 -2.5410115e1 -2.5410115e1
1.05998807e0 -3.0810046e0 -2.4789899e1 -2.4789899e1
1.1609879e0 -3.0810046e0 -2.4104808e1 -2.4104808e1
1.2619876e0 -3.0810046e0 -2.3348659e1 -2.3348659e1
1.3629874e0 -3.0810046e0 -2.251527e1 -2.251527e1
1.4639871e0 -3.0810046e0 -2.1598444e1 -2.1598444e1
1.5649869e0 -3.0810046e0 -2.0592027e1 -2.0592027e1
1.6659866e0 -3.0810046e0 -1.9489827e1 -1.9489827e1
1.7669864e0 -3.0810046e0 -1.8285657e1 -1.8285657e1
1.8679861e0 -3.0810046e0 -1.697334e1 -1.697334e1
1.9689859e0 -3.0810046e0 -1.5546669e1 -1.5546669e1
2.0699857e0 -3.0810046e0 -1.3999504e1 -1.3999504e1
2.1709854e0 -3.0810046e0 -1.2325648e1 -1.2325648e1
2.2719852e0 -3.0810046e0 -1.0518915e1 -1.0518915e1
2.372985e0 -3.0810046e0 -8.573125e0 -8.573125e0
2.4739847e0 -3.0810046e0 -6.48206e0 -6.48206e0
2.5749844e0 -3.0810046e0 -4.239607e0 -4.239607e0
2.6759842e0 -3.0810046e0 -1.839552e0 -1.839552e0
2.776984e0 -3.0810046e0 7.24287e-1 7.24287e-1
2.8779837e0 -3.0810046e0 3.458095e0 3.458095e0
2.9789835e0 -3.0810046e0 6.368094e0 6.368094e0
3.0799832e0 -3.0810046e0 9.460385e0 9.460385e0
3.180983e0 -3.0810046e0 1.2741179e1 1.2741179e1
3.2819827e0 -3.0810046e0 1.6216672e1 1.6216672e1
